feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,label
0.0,5.052412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1206026,2.9621081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669731,0.0,0.8674491,0.0,0.0,0.0,0.0,0.0,0.0,6.156688,0.0,0.0,0.028691418,0.0,3.2084668,4.7438474,0.0,0.20024419,0.0,0.0,0.0,0.0,0.0,0.0,2.0856957,0.0,0.0,0.0,2.3167212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.801619,0.0,0.0,0.0,0.0,1.6364481,1.3317173,0.0,0.0,0.0,0.0,0.0,0.0,3.2779436,0.0,0.0,2.37188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90535694,0.0,6.9195457,1.9955542,0.0,0.0,3.9324234,0.0,0.0,0.0,4.115217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.718822,0.0,0.0,0.0,0.0,0.0,5.9372234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.463825,0.0,0.0,0.0,0.0,0.0,4.8251576,1.3868157,5.415934,0.0,0.0,23
0.0,4.118679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1463381,2.9483147,0.0,0.0,0.0,0.0,0.0,0.33024138,0.0,0.0,0.0,0.63969606,0.0,0.0,0.0,0.0,0.0,0.0,3.247073,0.0,0.0,0.29438612,0.0,1.9763967,3.1497672,0.0,1.16097,0.0,0.0,0.0,0.0,0.0,0.0,1.0762365,0.0,0.0,0.0,1.5541296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0627775,0.0,0.0,0.0,0.0,1.3607305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981725,0.0,0.0,0.7170041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13394834,0.0,3.4849582,1.510751,0.0,0.0,1.7333815,0.0,0.0,0.0,3.0113928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719857,0.0,0.0,0.0,0.0,0.0,3.8098192,0.0,0.0,0.0,0.24094197,0.0,0.0,0.0,5.3830223,0.0,0.0,0.0,0.0,0.0,2.9620004,0.0,3.2338305,0.0,0.0,23
0.0,1.9985347,0.0,0.37121904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657199,1.6604578,0.0,0.0,0.0,0.0,0.0,0.7984355,0.0,0.39767724,0.0,1.2927889,0.0,0.0,0.0,0.0,0.0,0.0,1.7980862,0.0,0.0,1.2328042,0.0,4.4911785,5.13998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43465787,0.0,0.0,0.0,2.3943949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536299,0.0,0.0,0.0,0.7574278,0.9748483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61346793,0.0,0.0,0.25600895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0612568,2.0420384,0.0,0.0,2.723232,0.0,0.0,0.0,2.712172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58297217,0.0,0.0,0.0,0.0,0.0,3.4685502,0.0,0.0,0.0,0.0,0.73316824,0.0,0.0,4.0259695,0.0,0.0,0.0,0.0,0.0,1.6164331,0.0,2.2564087,0.0,0.0,23
0.0,4.8005595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2931676,2.7371206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21455146,0.0,1.121584,0.0,0.0,0.0,0.0,0.0,0.0,6.62482,0.0,0.0,0.116773225,0.0,4.3210025,5.975886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9585135,0.0,0.0,0.0,2.9291368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.011109,0.0,0.0,0.0,0.0,1.9453158,1.855344,0.0,0.0,0.0,0.0,0.0,0.0,3.7477374,0.0,0.0,2.5065033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24673112,0.0,6.3727045,2.6081035,0.0,0.0,4.624443,0.0,0.0,0.0,4.568221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5431876,0.0,0.0,0.0,0.0,0.0,6.246588,0.0,0.0,0.0,0.0,0.48683614,0.0,0.0,8.976232,0.0,0.0,0.0,0.0,0.0,4.9243,1.932229,5.4706235,0.0,0.0,23
0.0,4.7578425,0.36257514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002047,2.8532863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9030054,0.0,0.0,0.0,0.0,0.0,0.0,6.948399,0.0,0.0,0.0,0.0,4.1302943,5.7478504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5861593,0.0,0.0,0.0,3.1773891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140676,0.0,0.0,0.0,0.0,2.1428738,2.258059,0.0,0.0,0.0,0.0,0.0,0.0,4.70189,0.0,0.0,2.744542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817982,0.0,6.5966573,2.5150936,0.0,0.0,4.4074564,0.0,0.0,0.0,4.53247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788671,0.0,0.0,0.0,0.0,0.0,5.726848,0.0,0.0,0.0,0.0,1.0471478,0.0,0.0,9.028121,0.0,0.0,0.0,0.0,0.0,4.6498494,2.861771,5.042791,0.0,0.0,23
0.0,1.8179581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.040241,1.568504,0.0,0.0,0.0,0.0,0.0,0.78381157,0.0,0.0,0.0,1.8277627,0.0,0.0,0.0,0.0,0.0,0.0,4.8032713,0.0,0.0,0.69642574,0.0,8.092016,8.867398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012399973,0.0,0.0,0.0,4.1696386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2315536,0.0,0.0,0.0,1.6326225,2.6721308,1.881542,0.0,0.0,0.0,0.0,0.0,0.0,3.886932,0.0,0.0,1.7962421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87391907,3.9431443,0.0,0.0,4.0662737,0.0,0.0,0.0,4.2047777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1151605,0.0,0.0,0.0,0.0,0.0,4.045861,0.0,0.0,0.0,0.0,3.5480742,0.0,0.0,6.539143,0.0,0.0,0.0,0.0,0.0,2.341518,2.974288,2.1694999,0.0,0.0,23
0.0,1.6615134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6624837,1.5282425,0.0,0.0,0.0,0.0,0.0,1.1250701,0.0,0.0,0.0,2.0201871,0.0,0.0,0.0,0.0,0.0,0.0,4.192368,0.0,0.0,1.115506,0.0,8.420688,9.096069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.092298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6595864,0.0,0.0,0.0,1.8992238,2.4838092,1.2875594,0.0,0.0,0.0,0.0,0.0,0.0,3.334921,0.0,0.0,1.5058985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35050118,3.9690218,0.0,0.0,4.020147,0.0,0.0,0.0,3.8286283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0459657,0.0,0.0,0.0,0.0,0.0,4.1997724,0.0,0.0,0.0,0.0,3.4357314,0.0,0.0,6.1835456,0.0,0.0,0.0,0.0,0.0,2.0710757,2.065142,1.9672177,0.0,0.0,23
0.0,3.2213461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0819316,2.0358334,0.0,0.0,0.0,0.0,0.0,0.20778683,0.0,0.012074193,0.0,0.61537534,0.0,0.0,0.0,0.0,0.0,0.0,3.5161102,0.0,0.0,0.6031508,0.0,2.3307247,3.0437546,0.0,0.26024842,0.0,0.0,0.0,0.0,0.0,0.0,1.2422295,0.0,0.0,0.0,1.1941537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8916187,0.0,0.0,0.0,0.0,1.1371763,0.4017466,0.0,0.0,0.0,0.0,0.0,0.0,1.3151501,0.0,0.0,0.83621114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013181707,0.0,3.8617678,1.8112468,0.0,0.0,2.1503572,0.0,0.0,0.0,2.963612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2641094,0.0,0.0,0.0,0.0,0.0,3.6563175,0.0,0.0,0.0,0.0,0.05741556,0.0,0.0,5.0405784,0.0,0.0,0.0,0.0,0.0,2.8941317,0.40387005,3.470345,0.0,0.0,23
0.0,3.8962283,0.1377469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7288277,2.9554691,0.0,0.0,0.0,0.0,0.0,0.51307046,0.0,0.0,0.0,0.59310246,0.0,0.0,0.0,0.0,0.0,0.0,2.6428611,0.0,0.0,0.26372758,0.0,1.80454,2.959242,0.0,1.3319705,0.0,0.0,0.0,0.0,0.0,0.0,0.8850069,0.0,0.0,0.0,1.5687022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464795,0.0,0.0,0.0,0.0,1.3215961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221643,0.0,0.0,0.50667155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8631148,1.3969027,0.0,0.0,1.3852807,0.0,0.0,0.0,2.8711944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0586399,0.0,0.0,0.0,0.0,0.0,3.3981771,0.0,0.0,0.0,0.54386425,0.0,0.0,0.0,4.8517694,0.0,0.0,0.0,0.0,0.0,2.628103,0.0,2.879807,0.0,0.0,23
0.0,0.0,1.849644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932111,0.9501456,0.0,0.0,0.0,0.0,0.0,0.17092267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0819557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35861033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46581286,2.9276783,0.0,0.0,0.0,1.1253531,0.0,10.0409355,0.0,0.0,0.0,0.0,0.0,0.0,4.747375,0.0,0.0,4.1907897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0177684,0.0,9.79733,1.2640584,0.0,0.0,1.2700514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7758918,0.0,0.0,3.3931594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30049926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2089603,11.900355,6.7019997,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.469927,0.0,0.0,0.0,0.0,0.0,0.0,1.7994384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12892185,0.0,0.0,0.0,0.0,4.7829065,4.7563424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5443802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61974454,0.0,0.0,0.0,4.707696,0.0138823725,11.199632,0.0,0.0,0.0,0.0,0.0,0.0,3.4341483,0.0,0.0,1.8454465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2876081,2.9514081,0.0,0.0,3.2237637,0.0,0.0,0.0,0.0,2.6662056,0.0,0.0,0.0,0.0,1.0479275,0.0,0.0,4.0487056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1361637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.519794,3.585906,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8627186,0.0,0.0,0.0,0.0,0.0,0.0,1.984818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21885093,0.0,0.0,0.0,0.0,0.0,0.5779722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988314,0.0,0.0,0.0,4.7346897,0.0,11.704618,0.0,0.0,0.0,0.0,0.0,0.0,2.0464249,0.0,0.0,2.4001572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17041166,0.0,5.6022677,2.747046,0.0,0.0,2.539341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234702,0.0,0.0,1.8432542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1828752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574434,11.198893,6.0431027,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015667,0.0,0.0,0.0,0.0,0.0,0.0,1.4357326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604974,0.0,0.0,0.0,0.0,4.360583,4.225344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1662312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90394276,0.0,0.0,0.0,4.4139147,0.0,9.510341,0.0,0.0,0.0,0.0,0.0,0.0,2.7850566,0.0,0.0,1.5794624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4243066,2.7553082,0.0,0.0,3.0339506,0.0,0.0,0.0,0.14597157,1.7951515,0.0,0.0,0.0,0.0,0.8946355,0.0,0.0,3.5008194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1227436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.775148,3.4821963,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.564072,0.0,0.0,0.0,0.0,0.0,0.0,0.8165649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805492,0.0,0.0,0.0,0.0,0.39766663,2.4560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6785065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7161682,0.0,0.0,0.0,4.9456344,0.0,13.764075,0.0,0.0,0.0,0.0,0.0,0.0,3.4340215,0.0,0.0,3.2002282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54692,2.4007452,0.0,0.0,3.333425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04794,0.0,0.0,4.237285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0843627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059874,13.107689,6.5694795,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143917,0.0,0.0,0.0,0.0,0.0,0.0,1.7974228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036150318,0.0,0.0,0.0,0.0,3.465592,3.5189059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9250747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37587363,0.0,0.0,0.0,3.9644606,0.0,10.735118,0.0,0.0,0.0,0.0,0.0,0.0,3.1004066,0.0,0.0,1.7272416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8669169,2.6715407,0.0,0.0,2.6534853,0.0,0.0,0.0,0.0,2.3050342,0.0,0.0,0.0,0.0,1.2573806,0.0,0.0,3.4024656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4892983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.305119,3.540618,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.980251,0.0,0.0,0.0,0.0,0.0,0.0,1.4222088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30320874,0.0,0.0,0.0,0.0,0.7775419,2.2832587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3500202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7645848,0.0,0.0,0.0,4.8015447,0.0,13.149646,0.0,0.0,0.0,0.0,0.0,0.0,3.0708323,0.0,0.0,2.8811424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8298783,2.5515206,0.0,0.0,3.0411813,0.0,0.0,0.0,0.0,0.29242122,0.0,0.0,0.0,0.0,2.5864666,0.0,0.0,3.558557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4716516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49735036,12.602409,5.9287705,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.131223,0.0,0.0,0.0,0.0,0.0,0.0,1.7348378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973376,0.0,0.0,0.09145389,0.0,0.0,0.31860605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7180183,0.0,0.0,0.0,4.9716725,0.0,10.42446,0.0,0.0,0.0,0.0,0.0,0.0,1.3260001,0.0,0.0,2.054096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008376202,0.0,6.0256934,2.8201284,0.0,0.0,2.7724574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0073538,0.0,0.0,1.4661772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061343685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7709293,9.51783,6.6108603,0.0,0.0,24
0.0,0.0,0.4076145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.198071,0.0,0.0,0.0,0.0,0.0,0.0,1.3345563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2086577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39475706,1.2916443,0.0,0.0,0.0,3.9589398,0.0,12.614823,0.0,0.0,0.0,0.0,0.0,0.0,3.3197212,0.0,0.0,2.9854462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42883155,0.0,4.903564,1.9333856,0.0,0.0,2.2500896,0.0,0.0,0.0,0.0,0.29458064,0.0,0.0,0.0,0.0,2.632918,0.0,0.0,3.1865819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6147804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.644106,5.2555194,0.0,0.0,24
0.0,0.0,0.73880243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.948253,0.0,0.0,0.0,0.0,0.0,0.0,1.515782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9320953,4.185604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018091856,0.0,0.0,0.0,3.2014217,0.0,10.701093,0.0,0.0,0.0,0.0,0.0,0.0,4.1596704,0.0,0.0,1.9140587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95160764,2.211373,0.0,0.0,2.3071737,0.0,0.0,0.0,0.0,2.9813519,0.0,0.0,0.0,0.0,1.146215,0.0,0.0,3.783569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9533405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841885,2.4609833,0.0,0.0,24
0.0,5.14156,8.200149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1486892,6.379383,0.0,0.0,0.0,0.0,0.0,0.047123097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1870729,0.0,0.0,0.0,0.0,0.0,1.4197819,0.0,5.8223453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7670618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2697542,0.0,0.0,0.0,0.0,2.3589683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1548634,0.0,0.0,1.0647016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6384654,0.0,2.376988,0.48540992,0.0,0.0,0.0,0.5566841,0.0,0.0,2.3642492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.227155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229636,3.0053465,0.0,0.0,5.158483,0.0,0.0,0.0,0.0,0.0,1.2989392,0.0,0.43380663,0.0,0.0,25
0.0,6.545822,6.876295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430997,6.105509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2037761,0.0,0.0,0.0,0.0,0.0,1.6630107,0.0,5.4911237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5405267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735478,0.0,0.0,0.0,0.0,2.0368307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9764924,0.0,0.0,2.041637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773197,0.0,4.2833123,0.7068358,0.0,0.0,0.0,0.0,0.0,0.0,2.8786862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7691565,0.0,0.0,0.0,0.0,0.0,0.33465406,0.0,0.0,0.0,0.0,2.7051709,0.0,0.0,5.482862,0.0,0.0,0.0,0.0,0.0,1.676198,1.5566101,0.59131885,0.0,0.0,25
0.0,6.3051085,6.099139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8961455,5.563734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536141,0.0,0.0,0.0,0.0,0.19784662,2.3183196,0.0,4.777992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8549052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8872025,0.0,0.0,0.0,0.0,2.3138375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986882,0.0,0.0,1.9493328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9171999,0.0,3.7880793,0.89293206,0.0,0.0,0.18331379,0.0,0.0,0.0,3.2182188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870938,0.0,0.0,0.0,0.0,0.0,0.52737975,0.0,0.0,0.0,0.0,2.9326956,0.0,0.0,5.561439,0.0,0.0,0.0,0.0,0.0,1.6487473,1.7225626,0.51114625,0.0,0.0,25
0.0,6.1494026,5.214663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62635,5.050929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8896513,0.0,0.0,0.0,0.0,2.268069,4.419623,0.0,3.3688388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.763545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383797,0.0,0.0,0.0,0.0,3.3295107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5132337,0.0,0.0,2.066726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3445742,0.0,2.7850103,1.8576874,0.0,0.0,1.2497296,0.0,0.0,0.0,4.3806977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.271722,0.0,0.0,0.0,0.0,0.0,1.036029,0.0,0.0,0.0,0.0,3.8503058,0.0,0.0,6.625324,0.0,0.0,0.0,0.0,0.0,1.6402528,1.9872429,0.35587022,0.0,0.0,25
0.0,6.3741145,4.538947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2408714,5.415891,0.0,0.0,0.0,0.0,0.0,0.2490812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6760273,0.0,0.0,0.0,0.0,1.5971211,3.3431036,0.0,3.8048315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9782572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15517,0.0,0.0,0.0,0.0,3.1580546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1726217,0.0,0.0,1.6209911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.553181,0.0,3.1571984,1.8091118,0.0,0.0,0.72038966,0.0,0.0,0.0,4.0625153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.791232,0.0,0.0,0.0,0.0,0.0,1.3304039,0.0,0.0,0.0,0.0,2.764541,0.0,0.0,6.340112,0.0,0.0,0.0,0.0,0.0,2.2257504,1.1582236,0.7662454,0.0,0.0,25
