feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.380672,0.0,0.0,0.0,0.0,0.0,5.346764,13.544038,0.0,0.0,6.5828233,4.5933337,0.0,0.0,0.0,0.0,0.0,0.0,3.446368,0.0,0.0,0.0,3.8951778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.527096,16.369768,0.0,4.1528945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5710016,0.0,0.0,0.0,0.0,0.0,0.0,10.101425,0.0,0.0,13.676972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3012247,0.0,0.0,0.0,0.0,16.872206,0.0,0.0,0.0,0.0,2.8531966,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,1.6951491,0.0,0.0,2.993163,0.0,0.0,0.0,0.0,0.0,8.276655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3747883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0112724,0.0,0.0,0.0,0.0,0.0,3.1001565,13.845014,0.0,0.0,6.4752235,3.544419,0.0,0.0,0.0,0.0,0.0,0.0,1.3726822,0.0,0.0,0.0,4.0087514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006808,15.147085,0.0,3.8020916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5524646,0.0,0.0,0.0,0.0,0.0,0.0,6.9524794,0.0,0.0,11.505826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703256,0.0,0.0,0.0,0.0,16.344147,0.0,0.0,0.0,0.0,1.5721964,0.0,0.0,0.0,0.0,0.0,1.3697206,0.0,0.0,0.0,2.2133548,0.0,0.0,2.677157,0.0,0.0,0.0,0.0,0.0,7.6901197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1624966,0.0,0.0,0.0,0.0,0.0,0.72519994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3723699,0.0,0.0,0.0,0.0,0.0,0.0,8.277554,10.467871,0.0,0.0,0.0,0.13960676,0.0,0.0,0.0,0.0,0.0,0.0,6.7163253,0.0,0.0,0.0,8.311931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41837287,1.1201618,0.0,11.14242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4080906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1147704,0.0,0.0,0.0,0.0,0.09826316,0.0,0.0,9.449338,0.0,0.0,0.0,0.0,8.404286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069036,0.0,0.0,0.0,13.104285,0.0,0.0,0.075575225,0.0,0.0,0.0,0.0,0.0,15.354433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6157777,0.0,0.0,0.0,0.0,0.0,3.2801108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1884246,0.0,0.0,0.0,0.0,0.0,8.4563,14.41517,0.0,0.0,4.164601,3.897144,0.0,0.0,0.0,0.0,0.0,0.0,5.4203568,0.0,0.0,0.0,6.1445684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269566,12.901606,0.0,4.737506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0387518,0.0,0.0,0.0,0.0,0.0,0.0,8.919913,0.0,0.0,12.046657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4799237,0.0,0.0,0.0,0.0,15.921891,0.0,0.0,0.0,0.0,2.848568,0.0,0.0,0.0,0.0,0.0,5.0826054,0.0,0.0,0.0,4.901888,0.0,0.0,2.6236339,0.0,0.0,0.0,0.0,0.0,11.100135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7033544,0.0,0.0,0.0,0.0,0.0,1.7453437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.241227,0.0,0.0,0.0,0.0,0.0,0.0,8.201564,13.3140545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4731417,0.0,0.0,0.0,9.491775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4195883,4.650912,0.0,9.710664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5737658,0.0,0.0,0.0,0.0,0.0,0.0,1.1782329,0.0,0.0,4.6563654,0.0,0.0,0.9863037,0.0,0.75408584,0.0,0.0,10.810703,0.0,0.0,0.0,0.0,8.15371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9537554,0.0,0.0,0.0,12.541685,0.0,0.0,2.4388072,0.0,0.0,0.0,0.0,0.0,17.374783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.316175,0.0,0.0,0.0,0.0,0.0,4.9216523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.243566,0.0,0.0,9.888384,1.4932495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.331006,14.726089,0.0,2.5399985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.892293,0.0,0.0,0.0,0.0,0.0,0.0,2.5358229,0.0,0.0,12.00865,0.0,0.0,4.587198,0.0,0.0,0.0,0.0,6.50995,0.0,0.0,0.0,0.0,16.679756,0.0,0.0,0.0,0.0,1.9268608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2407055,0.0,0.0,1.4239492,0.0,0.0,0.0,0.0,0.0,11.2301655,0.0,0.0,0.0,4.5903306,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.372407,0.0,0.0,0.0,0.0,0.0,5.670705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7678792,8.038994,0.0,0.0,9.816945,6.3155003,0.0,0.0,0.0,0.0,0.0,0.0,6.7249336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2669296,10.356336,0.0,0.87230563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.877801,0.0,0.0,0.0,0.0,0.0,0.0,5.8087635,0.0,0.0,13.643973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0308957,0.0,0.0,0.0,0.0,17.052324,0.0,0.0,0.0,0.0,5.1079125,0.0,0.0,0.0,0.0,0.0,3.0626366,0.0,0.0,0.0,5.048144,0.0,0.0,0.7946651,0.0,0.0,0.0,0.0,0.0,10.975712,0.0,0.0,0.0,1.3131398,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.683267,0.0,0.0,0.0,0.0,0.0,4.12374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3758707,10.147035,0.0,0.0,9.76369,7.152198,0.0,0.0,0.0,0.0,0.0,0.0,6.7042947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.052776,9.53933,0.0,0.80806065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.301286,0.0,0.0,0.0,0.0,0.0,0.0,3.6098332,0.0,0.0,13.987002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159644,0.0,0.0,0.0,0.0,18.801548,0.0,0.0,0.0,0.0,4.1232176,0.0,0.0,0.0,0.0,0.0,3.687282,0.0,0.0,0.0,8.097578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2687,0.0,0.0,0.0,1.2520672,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8901687,0.0,0.0,0.0,0.0,0.0,3.385498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.686739,12.92845,0.0,0.0,8.34811,5.7406225,0.0,0.0,0.0,0.0,0.0,0.0,6.4884253,0.0,0.0,0.0,3.1796017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305526,9.29049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.803819,0.0,0.0,0.0,0.0,0.0,0.0,2.224001,0.0,0.0,11.387416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2876942,0.0,0.0,0.0,0.0,18.257866,0.0,0.0,0.0,0.0,3.3172448,0.0,0.0,0.0,0.0,0.0,3.7523959,0.0,0.0,0.0,11.173539,0.0,0.0,0.7930938,0.0,0.0,0.0,0.0,0.0,12.971168,0.0,0.0,0.0,0.8988556,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.326966,0.0,0.0,0.0,0.0,0.0,3.470204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392256,13.077602,0.0,0.0,7.724822,3.801065,0.0,0.0,0.0,0.0,0.0,0.0,5.007399,0.0,0.0,0.0,3.2068243,0.0,0.0,0.0,0.05156479,0.0,0.0,0.0,0.0,0.0,0.0,6.604493,7.7834516,0.0,1.4106579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.735062,0.0,0.0,0.0,0.0,0.0,0.0,1.1224025,0.0,0.0,10.875571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363602,0.0,0.0,0.0,0.0,17.338,0.0,0.0,0.0,0.0,2.5608578,0.0,0.0,0.0,0.0,0.0,3.2004216,0.0,0.0,0.0,12.652686,0.0,0.0,0.6172401,0.0,0.0,0.0,0.0,0.0,15.4452,0.0,0.0,0.0,2.730597,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291807,0.0,0.0,0.0,0.0,0.0,5.366271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390077,0.0,0.0,11.597712,5.475128,0.0,0.0,0.0,0.0,0.0,0.0,1.9315367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3580847,13.72757,0.0,0.6629224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2849636,0.0,0.0,0.0,0.0,0.6373757,0.0,4.5674076,0.0,0.0,13.528066,0.0,0.0,2.801251,0.0,0.0,0.0,0.0,7.0177565,0.0,0.0,0.0,0.0,16.861935,0.0,0.0,0.0,0.0,2.967544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43855593,0.0,0.0,1.6277975,0.0,0.0,0.0,0.0,0.0,7.0457344,0.0,0.0,0.0,2.3361926,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911611,0.0,0.0,0.0,0.0,0.0,4.5318108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.222269,14.045016,0.0,0.0,5.15015,3.2716422,0.0,0.0,0.0,0.0,0.0,0.0,8.214129,0.0,0.0,0.0,5.769827,0.0,0.0,0.0,0.25109825,0.0,0.0,0.0,0.0,0.0,0.0,4.4584365,6.3985066,0.0,0.474263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111585,0.0,0.0,0.0,0.0,0.0,0.0,3.21569,0.0,0.0,7.883373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8752923,0.0,0.0,0.0,0.0,15.197953,0.0,0.0,0.0,0.0,3.0692954,0.0,0.0,0.0,0.0,0.0,5.7337112,0.0,0.0,0.0,12.016057,0.0,0.0,2.9173148,0.0,0.0,0.0,0.0,0.0,15.734547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3376174,0.0,0.0,0.0,0.0,0.0,5.281493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.364434,0.0,0.0,11.873728,5.663641,0.0,0.0,0.0,0.0,0.0,0.0,1.8058615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399204,13.71242,0.0,0.8058377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.590561,0.0,0.0,0.0,0.0,0.303835,0.0,4.3239865,0.0,0.0,13.779975,0.0,0.0,2.710725,0.0,0.0,0.0,0.0,6.6876125,0.0,0.0,0.0,0.0,17.15247,0.0,0.0,0.0,0.0,3.0004783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441171,0.0,0.0,1.3691489,0.0,0.0,0.0,0.0,0.09693048,7.225259,0.0,0.0,0.0,2.5563087,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54553,0.0,0.0,0.0,0.0,0.0,0.44345558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579197,7.614958,0.0,0.0,4.6989007,5.2497845,0.0,0.0,0.0,0.0,0.0,0.0,6.592081,0.0,0.0,0.0,1.6381934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.217481,1.0966177,0.0,7.368721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0104475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.589493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9371154,0.0,0.0,0.0,0.0,14.371007,0.0,0.0,0.0,0.0,0.372373,0.0,0.0,0.0,0.0,0.0,5.8390894,0.0,0.0,0.0,15.558525,0.0,0.0,0.0,0.0,0.0,0.0,2.9132373,0.6450691,15.8571,0.0,0.0,0.0,2.6154797,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6234045,0.0,0.0,0.0,0.0,0.0,5.487889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.242061,0.0,0.0,10.5384655,2.2015524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.626539,13.571568,0.0,1.8035222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.229568,0.0,0.0,0.0,0.0,0.0,0.0,2.5488641,0.0,0.0,11.99069,0.0,0.0,4.01332,0.0,0.0,0.0,0.0,6.977101,0.0,0.0,0.0,0.0,17.3886,0.0,0.0,0.0,0.0,2.427299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.684776,0.0,0.0,1.4194776,0.0,0.0,0.0,0.0,0.0,11.540537,0.0,0.0,0.0,4.839974,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.20803657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.579755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761768,14.045784,0.0,0.0,0.0,0.0,11.28402,16.444218,0.0,0.0,5.775159,11.891047,0.0,0.0,0.0,0.0,0.0,0.0,4.957529,0.0,0.0,0.0,10.0644865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.861386,11.209612,0.0,1.693607,0.0,7.289201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.351165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.74818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.550812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8792176,0.0,0.0,0.0,13.694093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.490075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0,6.366832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.464126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.433035,12.0663,0.0,0.0,0.0,0.0,16.447742,12.22091,0.0,0.0,3.7895384,13.483249,0.0,0.0,0.0,0.0,0.0,0.0,8.70319,0.0,0.0,0.0,10.344513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.929355,9.365971,0.0,5.0655365,0.0,9.219303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.261197,0.0,0.0,0.0,0.0,0.0,0.0,4.687906,0.0,0.0,20.194498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.598279,0.0,0.0,0.0,10.8855295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.583627,7.023109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0,7.3674216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.770387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.809328,10.582823,0.0,0.0,0.0,0.0,15.08887,11.364841,0.0,0.0,5.1875906,14.832447,0.0,0.0,0.0,0.0,0.0,0.0,9.232329,0.0,0.0,0.0,8.938563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.104824,10.731434,0.0,4.6020026,0.0,10.681443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.936343,0.0,0.0,0.0,0.0,0.0,0.0,8.4375305,0.0,0.0,21.666365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.682249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481083,0.0,0.0,0.0,6.705829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0587862,4.939698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.545291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.700988,14.914723,0.0,0.0,0.0,0.0,8.381636,13.762864,0.0,0.0,5.320219,11.084724,0.0,0.0,0.0,0.0,0.0,0.0,4.590223,0.0,0.0,0.0,8.677981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8517685,7.5332313,0.0,3.2084591,0.0,5.679176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.732672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.654107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.697287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2219768,0.0,0.0,0.0,16.078125,0.0,0.0,0.0,0.0,0.0,0.0,2.9701126,0.0,6.383517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.286494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.695924,13.293758,0.0,0.0,0.0,0.0,12.330264,14.950814,0.0,0.0,3.4422035,9.300467,0.0,0.0,0.0,0.0,0.0,0.0,5.1942983,0.0,0.0,0.0,10.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.320762,8.178449,0.0,4.4364133,0.0,5.258037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.875855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.916452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.254307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154093,0.0,0.0,0.0,16.437254,0.0,0.0,0.0,0.0,0.0,0.0,0.46206972,0.0,8.760784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0,4.2801847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.382758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.643341,11.958162,0.0,0.0,0.0,0.0,16.593292,11.712504,0.0,0.0,1.6359749,8.566855,0.0,0.0,0.0,0.0,0.0,0.0,6.5805173,0.0,0.0,0.0,11.397279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.035778,5.4228044,0.0,8.752315,0.0,5.148579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55767,0.0,0.0,0.0,0.0,1.5100951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.812518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.852427,0.0,0.0,0.0,17.709526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0267594,12.115988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.640236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592744,15.192043,0.0,0.0,0.0,0.0,6.3712864,12.776547,0.0,0.0,5.6766953,11.047327,0.0,0.0,0.0,0.0,0.0,0.0,3.6547072,0.0,0.0,0.0,7.5838156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6610518,7.8056207,0.0,2.3830042,0.0,5.2484946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.127338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496239,0.0,0.0,0.0,15.141854,0.0,0.0,0.0,0.0,0.0,0.0,3.7230132,0.0,5.061182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0,6.490652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.584928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.718884,10.212381,0.0,0.0,0.0,0.0,17.293617,13.496332,0.0,0.0,3.13137,13.186267,0.0,0.0,0.0,0.0,0.0,0.0,9.068561,0.0,0.0,0.0,12.233897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.158077,10.319159,0.0,5.603543,0.0,11.751293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.989974,0.0,0.0,0.0,0.0,0.0,0.0,8.269412,0.0,0.0,20.318747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.409377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.961998,0.0,0.0,0.0,7.8191495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59605384,6.1792903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0,3.2144933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.339072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.502602,4.360334,0.0,0.0,0.0,4.8469405,18.607567,16.891495,0.0,0.0,0.0,8.654835,0.0,0.0,0.0,0.0,0.0,0.0,8.88449,0.0,0.0,0.0,17.190186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.489738,9.523308,0.0,8.132666,0.0,13.936744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022985,0.0,0.0,0.0,0.0,0.0,0.0,12.382744,0.0,0.0,16.799894,0.0,0.0,0.0,0.0,0.53837323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.750295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.191843,0.0,0.0,0.0,4.855522,0.0,0.0,3.3830311,0.0,0.0,0.0,0.0,0.0,6.689343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
